DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2023-12-04 05:53:00,11.1,wmoUnit:degC,0,wmoUnit:mm,92.934812010123,wmoUnit:percent,
2023-12-04 04:53:00,11.1,wmoUnit:degC,0,wmoUnit:mm,96.731932441167,wmoUnit:percent,
2023-12-04 03:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,89.954432820851,wmoUnit:percent,
2023-12-04 02:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,89.954432820851,wmoUnit:percent,
2023-12-04 01:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,80.568800216805,wmoUnit:percent,
2023-12-04 00:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,80.568800216805,wmoUnit:percent,
2023-12-05 23:53:00,10.6,wmoUnit:degC,0,wmoUnit:mm,63.240936158413,wmoUnit:percent,
2023-12-05 22:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,58.793154717635,wmoUnit:percent,
2023-12-05 21:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,49.287302578355,wmoUnit:percent,
2023-12-05 20:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,43.737950678809,wmoUnit:percent,
2023-12-05 19:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,43.737950678809,wmoUnit:percent,
2023-12-05 18:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,43.737950678809,wmoUnit:percent,
2023-12-05 17:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,51.045567502079,wmoUnit:percent,
2023-12-05 16:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,54.823568602679,wmoUnit:percent,
2023-12-05 15:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,63.49453116489,wmoUnit:percent,
2023-12-05 14:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,74.00710179304,wmoUnit:percent,
2023-12-05 13:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,82.325880313448,wmoUnit:percent,
2023-12-05 12:53:00,3.3,wmoUnit:degC,0,wmoUnit:mm,92.496796158864,wmoUnit:percent,
2023-12-05 11:53:00,3.9,wmoUnit:degC,0,wmoUnit:mm,88.67016884985,wmoUnit:percent,
2023-12-05 10:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,89.344634867018,wmoUnit:percent,
2023-12-05 09:53:00,3.9,wmoUnit:degC,0,wmoUnit:mm,88.67016884985,wmoUnit:percent,
2023-12-05 08:53:00,3.3,wmoUnit:degC,0,wmoUnit:mm,89.254284492114,wmoUnit:percent,
2023-12-05 07:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,85.615924273902,wmoUnit:percent,
2023-12-05 05:53:00,5.6,wmoUnit:degC,0,wmoUnit:mm,75.992645524942,wmoUnit:percent,
2023-12-05 04:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,65.581393779178,wmoUnit:percent,
2023-12-05 02:53:00,10.6,wmoUnit:degC,0,wmoUnit:mm,51.831917527575,wmoUnit:percent,
2023-12-05 01:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,48.18654073806,wmoUnit:percent,
2023-12-05 00:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,44.976133470978,wmoUnit:percent,
2023-12-06 23:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,51.363749738048,wmoUnit:percent,
2023-12-06 22:53:00,10.6,wmoUnit:degC,0,wmoUnit:mm,45.831685952681,wmoUnit:percent,
2023-12-06 21:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,38.362937888508,wmoUnit:percent,
2023-12-06 20:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,36.894769340559,wmoUnit:percent,
2023-12-06 19:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,38.539698059032,wmoUnit:percent,
2023-12-06 18:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,41.850974284509,wmoUnit:percent,
2023-12-06 17:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,43.065739716664,wmoUnit:percent,
2023-12-06 16:53:00,11.1,wmoUnit:degC,0,wmoUnit:mm,48.364801688473,wmoUnit:percent,
2023-12-06 14:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,58.354943194231,wmoUnit:percent,
2023-12-06 13:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,62.322868593296,wmoUnit:percent,
2023-12-06 12:53:00,5,wmoUnit:degC,0,wmoUnit:mm,67.105479906029,wmoUnit:percent,
2023-12-06 11:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,69.975265868835,wmoUnit:percent,
2023-12-06 10:53:00,5.6,wmoUnit:degC,0,wmoUnit:mm,64.366395426096,wmoUnit:percent,
2023-12-06 09:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,57.523578601643,wmoUnit:percent,
2023-12-06 08:53:00,7.2,wmoUnit:degC,0,wmoUnit:mm,57.652751593806,wmoUnit:percent,
2023-12-06 07:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,55.876274833743,wmoUnit:percent,
2023-12-06 06:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,56.03384640901,wmoUnit:percent,
2023-12-06 05:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,62.844418715598,wmoUnit:percent,
2023-12-06 04:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,73.402721805054,wmoUnit:percent,
2023-12-06 03:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,73.402721805054,wmoUnit:percent,
2023-12-06 02:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,70.971964459347,wmoUnit:percent,
2023-12-06 01:53:00,10,wmoUnit:degC,0,wmoUnit:mm,68.173048569669,wmoUnit:percent,
2023-12-06 00:53:00,10,wmoUnit:degC,0,wmoUnit:mm,68.173048569669,wmoUnit:percent,
2023-12-07 23:53:00,10,wmoUnit:degC,0,wmoUnit:mm,53.949660370835,wmoUnit:percent,
2023-12-07 22:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,50.304482107269,wmoUnit:percent,
2023-12-07 21:53:00,15,wmoUnit:degC,0,wmoUnit:mm,38.862552721019,wmoUnit:percent,
2023-12-07 20:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,34.937410229596,wmoUnit:percent,
2023-12-07 19:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,36.071885398896,wmoUnit:percent,
2023-12-07 18:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,38.96694044764,wmoUnit:percent,
2023-12-07 17:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,41.724990078548,wmoUnit:percent,
2023-12-07 16:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,46.625107432101,wmoUnit:percent,
2023-12-07 15:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,60.763303347215,wmoUnit:percent,
2023-12-07 14:53:00,5.6,wmoUnit:degC,0,wmoUnit:mm,78.753376184584,wmoUnit:percent,
2023-12-07 13:53:00,2.8,wmoUnit:degC,0,wmoUnit:mm,85.441682739594,wmoUnit:percent,
2023-12-07 12:53:00,-0.6,wmoUnit:degC,0,wmoUnit:mm,92.262580702357,wmoUnit:percent,
2023-12-07 11:53:00,-1.1,wmoUnit:degC,0,wmoUnit:mm,92.231773547128,wmoUnit:percent,
2023-12-07 10:53:00,-1.1,wmoUnit:degC,0,wmoUnit:mm,92.231773547128,wmoUnit:percent,
2023-12-07 09:53:00,-1.1,wmoUnit:degC,0,wmoUnit:mm,92.231773547128,wmoUnit:percent,
2023-12-07 08:53:00,-1.1,wmoUnit:degC,0,wmoUnit:mm,95.693762070855,wmoUnit:percent,
2023-12-07 07:53:00,0,wmoUnit:degC,0,wmoUnit:mm,92.299311472692,wmoUnit:percent,
2023-12-07 06:53:00,0.6,wmoUnit:degC,0,wmoUnit:mm,88.378831552409,wmoUnit:percent,
2023-12-07 05:53:00,2.2,wmoUnit:degC,0,wmoUnit:mm,85.375550299468,wmoUnit:percent,
2023-12-07 04:53:00,1.1,wmoUnit:degC,0,wmoUnit:mm,88.423674328272,wmoUnit:percent,
2023-12-07 03:53:00,2.8,wmoUnit:degC,0,wmoUnit:mm,78.320613177263,wmoUnit:percent,
2023-12-07 02:53:00,2.8,wmoUnit:degC,0,wmoUnit:mm,78.320613177263,wmoUnit:percent,
2023-12-07 01:53:00,6.1,wmoUnit:degC,0,wmoUnit:mm,64.951166789497,wmoUnit:percent,
2023-12-07 00:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,53.491396545009,wmoUnit:percent,
2023-12-08 23:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,74.8764630203,wmoUnit:percent,
2023-12-08 23:41:00,15,wmoUnit:degC,0,wmoUnit:mm,72.034842210106,wmoUnit:percent,
2023-12-08 22:53:00,15,wmoUnit:degC,0,wmoUnit:mm,74.978033950497,wmoUnit:percent,
2023-12-08 22:25:00,17.2,wmoUnit:degC,0,wmoUnit:mm,65.16088648828,wmoUnit:percent,
2023-12-08 21:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,64.859503898911,wmoUnit:percent,
2023-12-08 20:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,62.853343399759,wmoUnit:percent,
2023-12-08 20:48:00,18,wmoUnit:degC,0,wmoUnit:mm,63.624996508331,wmoUnit:percent,
2023-12-08 19:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,58.680239594238,wmoUnit:percent,
2023-12-08 18:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,58.412636530643,wmoUnit:percent,
2023-12-08 17:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,56.109021888029,wmoUnit:percent,
2023-12-08 16:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-12-08 15:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,64.299549793469,wmoUnit:percent,
2023-12-08 14:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,77.156442416889,wmoUnit:percent,
2023-12-08 13:53:00,7.2,wmoUnit:degC,0,wmoUnit:mm,79.552255325388,wmoUnit:percent,
2023-12-08 12:53:00,5,wmoUnit:degC,0,wmoUnit:mm,82.104692489025,wmoUnit:percent,
2023-12-08 10:53:00,5,wmoUnit:degC,0,wmoUnit:mm,85.680483315611,wmoUnit:percent,
2023-12-08 09:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,85.615924273902,wmoUnit:percent,
2023-12-08 08:53:00,2.2,wmoUnit:degC,0,wmoUnit:mm,89.16280483489,wmoUnit:percent,
2023-12-08 07:53:00,3.9,wmoUnit:degC,0,wmoUnit:mm,81.959440634687,wmoUnit:percent,
2023-12-08 06:53:00,2.2,wmoUnit:degC,0,wmoUnit:mm,89.16280483489,wmoUnit:percent,
2023-12-08 05:53:00,2.8,wmoUnit:degC,0,wmoUnit:mm,85.441682739594,wmoUnit:percent,
2023-12-08 04:53:00,6.1,wmoUnit:degC,0,wmoUnit:mm,70.319357088131,wmoUnit:percent,
2023-12-08 03:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,79.13634713827,wmoUnit:percent,
2023-12-08 02:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,70.439505977909,wmoUnit:percent,
2023-12-08 00:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,63.153338156808,wmoUnit:percent,
2023-12-09 23:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,81.017581632195,wmoUnit:percent,
2023-12-09 23:43:00,22.2,wmoUnit:degC,0,wmoUnit:mm,78.583746586071,wmoUnit:percent,
2023-12-09 23:18:00,21.7,wmoUnit:degC,0,wmoUnit:mm,78.51163782694,wmoUnit:percent,
2023-12-09 22:53:00,22.2,wmoUnit:degC,0,wmoUnit:mm,76.153083401811,wmoUnit:percent,
2023-12-09 21:53:00,24.4,wmoUnit:degC,0,wmoUnit:mm,66.679313859909,wmoUnit:percent,
2023-12-09 20:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,70.903171757348,wmoUnit:percent,
