DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2021-12-02 06:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,86.141284587185,wmoUnit:percent,
2021-12-02 03:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,71.204369375173,wmoUnit:percent,
2021-12-02 00:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,58.793154717635,wmoUnit:percent,
2021-12-02 10:35:00,7.2,wmoUnit:degC,0,wmoUnit:m,92.720676321386,wmoUnit:percent,
2021-12-02 10:04:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-12-02 17:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,53.268639384947,wmoUnit:percent,
2021-12-02 13:21:00,8.3,wmoUnit:degC,0,wmoUnit:m,92.782035663943,wmoUnit:percent,
2021-12-02 01:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,68.527334655366,wmoUnit:percent,
2021-12-02 14:00:00,10.6,wmoUnit:degC,0,wmoUnit:m,92.285708289197,wmoUnit:percent,
2021-12-02 10:44:00,7.2,wmoUnit:degC,0,wmoUnit:m,92.720676321386,wmoUnit:percent,
2021-12-02 09:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,89.000869667825,wmoUnit:percent,
2021-12-02 10:27:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-12-02 12:21:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-12-02 05:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,76.817807374338,wmoUnit:percent,
2021-12-02 07:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,89.656134409309,wmoUnit:percent,
2021-12-02 10:37:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-12-02 08:53:00,7.2,wmoUnit:degC,0,wmoUnit:m,89.56964455156,wmoUnit:percent,
2021-12-02 21:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,51.212777434697,wmoUnit:percent,
2021-12-02 10:23:00,6.7,wmoUnit:degC,0,wmoUnit:m,88.909043890296,wmoUnit:percent,
2021-12-02 20:53:00,23.9,wmoUnit:degC,0,wmoUnit:m,47.922706984155,wmoUnit:percent,
2021-12-02 11:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,92.692530298592,wmoUnit:percent,
2021-12-02 14:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,90.036281705393,wmoUnit:percent,
2021-12-02 22:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,62.988932937374,wmoUnit:percent,
2021-12-02 18:53:00,24.4,wmoUnit:degC,0,wmoUnit:m,48.373255174627,wmoUnit:percent,
2021-12-02 13:15:00,7.8,wmoUnit:degC,0,wmoUnit:m,92.7542403083,wmoUnit:percent,
2021-12-02 16:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,60.935094465892,wmoUnit:percent,
2021-12-02 10:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,91.984495702735,wmoUnit:percent,
2021-12-02 12:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,88.909043890296,wmoUnit:percent,
2021-12-02 11:40:00,5.6,wmoUnit:degC,0,wmoUnit:m,95.918240233481,wmoUnit:percent,
2021-12-02 19:53:00,24.4,wmoUnit:degC,0,wmoUnit:m,46.506326792909,wmoUnit:percent,
2021-12-02 23:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,77.603412846276,wmoUnit:percent,
2021-12-02 10:09:00,7.2,wmoUnit:degC,0,wmoUnit:m,96.63091973326,wmoUnit:percent,
2021-12-02 02:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,66.065954009238,wmoUnit:percent,
2021-12-02 10:06:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-12-02 13:11:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-12-02 15:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,67.588946723231,wmoUnit:percent,
2021-12-02 13:53:00,10,wmoUnit:degC,0,wmoUnit:m,92.875368778185,wmoUnit:percent,
