DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2021-11-02 09:00:00,8.3,wmoUnit:degC,0,wmoUnit:m,92.782035663943,wmoUnit:percent,
2021-11-02 00:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,83.220266513554,wmoUnit:percent,
2021-11-02 07:48:00,10,wmoUnit:degC,0,wmoUnit:m,93.504015298216,wmoUnit:percent,
2021-11-02 08:38:00,8.9,wmoUnit:degC,0,wmoUnit:m,96.022450441781,wmoUnit:percent,
2021-11-02 10:43:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-02 04:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,92.285708289197,wmoUnit:percent,
2021-11-02 07:53:00,8.9,wmoUnit:degC,0,wmoUnit:m,92.815182297916,wmoUnit:percent,
2021-11-02 11:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,92.7542403083,wmoUnit:percent,
2021-11-02 07:41:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-02 07:57:00,8.9,wmoUnit:degC,0,wmoUnit:m,92.815182297916,wmoUnit:percent,
2021-11-02 09:16:00,8.9,wmoUnit:degC,0,wmoUnit:m,92.815182297916,wmoUnit:percent,
2021-11-02 10:03:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-02 09:44:00,8.9,wmoUnit:degC,0,wmoUnit:m,92.815182297916,wmoUnit:percent,
2021-11-02 02:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,86.482711038053,wmoUnit:percent,
2021-11-02 17:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,49.553282165844,wmoUnit:percent,
2021-11-02 09:10:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-02 14:53:00,16.7,wmoUnit:degC,0,wmoUnit:m,74.769652314474,wmoUnit:percent,
2021-11-02 08:49:00,8,wmoUnit:degC,0,wmoUnit:m,93.403401079213,wmoUnit:percent,
2021-11-02 09:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,92.7542403083,wmoUnit:percent,
2021-11-02 07:08:00,10,wmoUnit:degC,0,wmoUnit:m,92.875368778185,wmoUnit:percent,
2021-11-02 21:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,42.632430318721,wmoUnit:percent,
2021-11-02 03:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,86.531884394108,wmoUnit:percent,
2021-11-02 08:18:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-03 03:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,71.717959085678,wmoUnit:percent,
2021-11-03 05:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,73.905075949333,wmoUnit:percent,
2021-11-03 17:53:00,17.8,wmoUnit:degC,0,wmoUnit:m,53.755806654503,wmoUnit:percent,
2021-11-03 02:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,71.830365829443,wmoUnit:percent,
2021-11-03 06:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,76.898108532185,wmoUnit:percent,
2021-11-03 01:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,69.541791158165,wmoUnit:percent,
2021-11-03 12:53:00,10,wmoUnit:degC,0,wmoUnit:m,79.956420984676,wmoUnit:percent,
2021-11-03 13:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,74.307349532131,wmoUnit:percent,
2021-11-03 10:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,79.870781661168,wmoUnit:percent,
2021-11-03 20:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,50.648997577134,wmoUnit:percent,
2021-11-03 14:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,64.299549793469,wmoUnit:percent,
2021-11-03 11:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,79.870781661168,wmoUnit:percent,
2021-11-03 16:53:00,16.7,wmoUnit:degC,0,wmoUnit:m,55.702676684135,wmoUnit:percent,
2021-11-03 00:53:00,15,wmoUnit:degC,0,wmoUnit:m,64.241540272317,wmoUnit:percent,
2021-11-03 15:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,61.955883433798,wmoUnit:percent,
2021-11-03 23:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,69.313504270939,wmoUnit:percent,
2021-11-03 07:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,79.496094610696,wmoUnit:percent,
2021-11-03 22:53:00,16.7,wmoUnit:degC,0,wmoUnit:m,64.618443338854,wmoUnit:percent,
2021-11-03 04:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,71.62381165163,wmoUnit:percent,
2021-11-03 08:53:00,10,wmoUnit:degC,0,wmoUnit:m,79.956420984676,wmoUnit:percent,
2021-11-03 21:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,54.250951590895,wmoUnit:percent,
2021-11-03 18:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,52.093093105562,wmoUnit:percent,
2021-11-03 09:53:00,10,wmoUnit:degC,0,wmoUnit:m,79.956420984676,wmoUnit:percent,
2021-11-04 22:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,77.246795999401,wmoUnit:percent,
2021-11-04 18:53:00,15,wmoUnit:degC,0,wmoUnit:m,66.902625351419,wmoUnit:percent,
2021-11-04 20:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,71.923565721953,wmoUnit:percent,
2021-11-04 00:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,71.923565721953,wmoUnit:percent,
2021-11-04 06:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,89.269748995158,wmoUnit:percent,
2021-11-04 12:20:00,12.2,wmoUnit:degC,0,wmoUnit:m,77.073390888716,wmoUnit:percent,
2021-11-04 15:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,66.669484989857,wmoUnit:percent,
2021-11-04 11:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,77.073390888716,wmoUnit:percent,
2021-11-04 10:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,83.015085466252,wmoUnit:percent,
2021-11-04 07:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,89.269748995158,wmoUnit:percent,
2021-11-04 02:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,74.688740763976,wmoUnit:percent,
2021-11-04 16:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,68.973277430726,wmoUnit:percent,
2021-11-04 05:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,85.795186713907,wmoUnit:percent,
2021-11-04 13:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,71.62381165163,wmoUnit:percent,
2021-11-04 21:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,71.923565721953,wmoUnit:percent,
2021-11-04 03:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,77.168206621341,wmoUnit:percent,
2021-11-04 17:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,68.973277430726,wmoUnit:percent,
2021-11-04 12:49:00,12,wmoUnit:degC,0,wmoUnit:m,76.519987759453,wmoUnit:percent,
2021-11-04 01:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,77.246795999401,wmoUnit:percent,
2021-11-04 12:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,74.499044679056,wmoUnit:percent,
2021-11-04 09:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,86.423356721086,wmoUnit:percent,
2021-11-04 04:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,80.266011265195,wmoUnit:percent,
2021-11-04 14:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,68.750377788705,wmoUnit:percent,
2021-11-04 23:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,74.688740763976,wmoUnit:percent,
2021-11-04 19:53:00,15,wmoUnit:degC,0,wmoUnit:m,69.194009692531,wmoUnit:percent,
2021-11-04 08:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,86.423356721086,wmoUnit:percent,
2021-11-05 03:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,77.073390888716,wmoUnit:percent,
2021-11-05 19:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,51.370753919958,wmoUnit:percent,
2021-11-05 09:40:00,11.1,wmoUnit:degC,0,wmoUnit:m,80.112078202727,wmoUnit:percent,
2021-11-05 13:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,71.300446309395,wmoUnit:percent,
2021-11-05 16:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,59.868539990946,wmoUnit:percent,
2021-11-05 15:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,61.697619772929,wmoUnit:percent,
2021-11-05 08:07:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-05 20:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,51.370753919958,wmoUnit:percent,
2021-11-05 08:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,82.880385175758,wmoUnit:percent,
2021-11-05 02:29:00,12.8,wmoUnit:degC,0,wmoUnit:m,77.168206621341,wmoUnit:percent,
2021-11-05 09:07:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-05 07:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,76.993951308353,wmoUnit:percent,
2021-11-05 14:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,66.304797658581,wmoUnit:percent,
2021-11-05 05:18:00,11.7,wmoUnit:degC,0,wmoUnit:m,76.993951308353,wmoUnit:percent,
2021-11-05 06:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,79.654510078888,wmoUnit:percent,
2021-11-05 21:53:00,15,wmoUnit:degC,0,wmoUnit:m,53.387636244354,wmoUnit:percent,
2021-11-05 23:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,64.0514866151,wmoUnit:percent,
2021-11-05 01:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,77.168206621341,wmoUnit:percent,
2021-11-05 18:53:00,16.1,wmoUnit:degC,0,wmoUnit:m,51.505492740567,wmoUnit:percent,
2021-11-05 02:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,77.168206621341,wmoUnit:percent,
2021-11-05 07:09:00,11.7,wmoUnit:degC,0,wmoUnit:m,76.993951308353,wmoUnit:percent,
2021-11-05 22:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,59.336421444033,wmoUnit:percent,
2021-11-05 05:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,79.654510078888,wmoUnit:percent,
2021-11-05 17:53:00,15,wmoUnit:degC,0,wmoUnit:m,57.596481693159,wmoUnit:percent,
2021-11-05 11:27:00,10.6,wmoUnit:degC,0,wmoUnit:m,79.496094610696,wmoUnit:percent,
2021-11-05 09:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,80.112078202727,wmoUnit:percent,
2021-11-05 04:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,76.993951308353,wmoUnit:percent,
2021-11-05 00:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,79.811182429167,wmoUnit:percent,
2021-11-05 10:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,76.898108532185,wmoUnit:percent,
2021-11-05 12:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,74.307349532131,wmoUnit:percent,
2021-11-05 01:40:00,12.8,wmoUnit:degC,0,wmoUnit:m,77.168206621341,wmoUnit:percent,
2021-11-05 11:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,79.496094610696,wmoUnit:percent,
2021-11-06 19:53:00,17.8,wmoUnit:degC,0,wmoUnit:m,30.036742265366,wmoUnit:percent,
2021-11-06 12:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,78.920027625265,wmoUnit:percent,
2021-11-06 22:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,47.248268299697,wmoUnit:percent,
2021-11-06 07:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,73.201672074915,wmoUnit:percent,
2021-11-06 01:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,71.204369375173,wmoUnit:percent,
2021-11-06 17:53:00,16.1,wmoUnit:degC,0,wmoUnit:m,34.937410229596,wmoUnit:percent,
2021-11-06 23:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,63.356494529792,wmoUnit:percent,
2021-11-06 11:53:00,5,wmoUnit:degC,0,wmoUnit:m,82.104692489025,wmoUnit:percent,
2021-11-06 04:53:00,8.9,wmoUnit:degC,0,wmoUnit:m,67.942265381454,wmoUnit:percent,
2021-11-06 05:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,70.756646043571,wmoUnit:percent,
2021-11-06 15:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,41.724990078548,wmoUnit:percent,
2021-11-06 09:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,85.141734043766,wmoUnit:percent,
2021-11-06 03:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,70.971964459347,wmoUnit:percent,
2021-11-06 06:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,73.201672074915,wmoUnit:percent,
2021-11-06 14:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,54.243248379225,wmoUnit:percent,
2021-11-06 02:53:00,10,wmoUnit:degC,0,wmoUnit:m,74.11362974689,wmoUnit:percent,
2021-11-06 13:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,65.69233300022,wmoUnit:percent,
2021-11-06 00:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,63.49453116489,wmoUnit:percent,
2021-11-06 20:53:00,17.8,wmoUnit:degC,0,wmoUnit:m,30.036742265366,wmoUnit:percent,
2021-11-06 08:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,78.920027625265,wmoUnit:percent,
2021-11-06 10:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,82.183211819876,wmoUnit:percent,
2021-11-06 16:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,37.394400145295,wmoUnit:percent,
2021-11-06 21:53:00,17.8,wmoUnit:degC,0,wmoUnit:m,32.519268082863,wmoUnit:percent,
2021-11-07 23:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,52.429827732781,wmoUnit:percent,
2021-11-07 07:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,85.141734043766,wmoUnit:percent,
2021-11-07 11:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,92.401993144587,wmoUnit:percent,
2021-11-07 17:53:00,20,wmoUnit:degC,0,wmoUnit:m,32.002375676388,wmoUnit:percent,
2021-11-07 12:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,92.560961924407,wmoUnit:percent,
2021-11-07 06:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,89.344634867018,wmoUnit:percent,
2021-11-07 19:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,28.655988928667,wmoUnit:percent,
2021-11-07 04:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,76.360744861859,wmoUnit:percent,
2021-11-07 14:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,64.0514866151,wmoUnit:percent,
2021-11-07 13:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,83.104539551896,wmoUnit:percent,
2021-11-07 01:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,70.971964459347,wmoUnit:percent,
2021-11-07 03:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,76.443291612891,wmoUnit:percent,
2021-11-07 05:53:00,5,wmoUnit:degC,0,wmoUnit:m,88.764904189773,wmoUnit:percent,
2021-11-07 16:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,35.578530191776,wmoUnit:percent,
2021-11-07 18:53:00,20,wmoUnit:degC,0,wmoUnit:m,30.666787956241,wmoUnit:percent,
2021-11-07 20:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,27.62188731982,wmoUnit:percent,
2021-11-07 09:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,92.496796158864,wmoUnit:percent,
2021-11-07 00:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,65.496980088065,wmoUnit:percent,
2021-11-07 08:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,85.79775135553,wmoUnit:percent,
2021-11-07 10:53:00,2.8,wmoUnit:degC,0,wmoUnit:m,92.467359016703,wmoUnit:percent,
2021-11-07 15:53:00,16.1,wmoUnit:degC,0,wmoUnit:m,47.724238637382,wmoUnit:percent,
2021-11-07 21:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,29.551029109524,wmoUnit:percent,
2021-11-07 02:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,76.443291612891,wmoUnit:percent,
2021-11-07 22:53:00,16.7,wmoUnit:degC,0,wmoUnit:m,39.358422660326,wmoUnit:percent,
2021-11-08 23:53:00,12.8,wmoUnit:degC,0,wmoUnit:m,66.434122377317,wmoUnit:percent,
2021-11-08 20:53:00,23.9,wmoUnit:degC,0,wmoUnit:m,25.226306370615,wmoUnit:percent,
2021-11-08 14:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,57.445914140707,wmoUnit:percent,
2021-11-08 12:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,91.984495702735,wmoUnit:percent,
2021-11-08 01:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,79.712411892316,wmoUnit:percent,
2021-11-08 11:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,89.254284492114,wmoUnit:percent,
2021-11-08 18:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,25.833111885474,wmoUnit:percent,
2021-11-08 13:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,76.817807374338,wmoUnit:percent,
2021-11-08 02:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,74.00710179304,wmoUnit:percent,
2021-11-08 00:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,70.971964459347,wmoUnit:percent,
2021-11-08 16:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,38.76766010284,wmoUnit:percent,
2021-11-08 07:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,92.560961924407,wmoUnit:percent,
2021-11-08 04:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,88.858482392758,wmoUnit:percent,
2021-11-08 21:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,27.928655865124,wmoUnit:percent,
2021-11-08 17:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,29.862534127538,wmoUnit:percent,
2021-11-08 09:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,88.67016884985,wmoUnit:percent,
2021-11-08 03:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,74.00710179304,wmoUnit:percent,
2021-11-08 15:53:00,17.2,wmoUnit:degC,0,wmoUnit:m,48.02964410285,wmoUnit:percent,
2021-11-08 10:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,92.560961924407,wmoUnit:percent,
2021-11-08 22:53:00,15,wmoUnit:degC,0,wmoUnit:m,55.265796404128,wmoUnit:percent,
2021-11-08 19:53:00,23.9,wmoUnit:degC,0,wmoUnit:m,24.173511248342,wmoUnit:percent,
2021-11-08 17:00:00,20.6,wmoUnit:degC,0,wmoUnit:m,35.99188817798,wmoUnit:percent,
2021-11-08 05:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,88.816089115542,wmoUnit:percent,
2021-11-08 08:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,92.531896684803,wmoUnit:percent,
2021-11-09 01:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,83.239115566642,wmoUnit:percent,
2021-11-09 21:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,40.93670427492,wmoUnit:percent,
2021-11-09 10:45:00,4.4,wmoUnit:degC,0,wmoUnit:m,92.560961924407,wmoUnit:percent,
2021-11-09 08:31:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-09 18:53:00,23.9,wmoUnit:degC,0,wmoUnit:m,31.775053898359,wmoUnit:percent,
2021-11-09 10:23:00,3.9,wmoUnit:degC,0,wmoUnit:m,88.67016884985,wmoUnit:percent,
2021-11-09 16:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,42.204564231534,wmoUnit:percent,
2021-11-09 09:07:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-09 09:02:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-09 05:53:00,7.2,wmoUnit:degC,0,wmoUnit:m,89.56964455156,wmoUnit:percent,
2021-11-09 20:53:00,23.3,wmoUnit:degC,0,wmoUnit:m,32.944736131239,wmoUnit:percent,
2021-11-09 03:53:00,8.9,wmoUnit:degC,0,wmoUnit:m,82.606319428922,wmoUnit:percent,
2021-11-09 23:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,66.579992947826,wmoUnit:percent,
2021-11-09 07:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,91.984495702735,wmoUnit:percent,
2021-11-09 11:53:00,5,wmoUnit:degC,0,wmoUnit:m,88.764904189773,wmoUnit:percent,
2021-11-09 08:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,92.560961924407,wmoUnit:percent,
2021-11-09 15:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,52.251869957855,wmoUnit:percent,
2021-11-09 12:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,95.918240233481,wmoUnit:percent,
2021-11-09 00:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,74.307349532131,wmoUnit:percent,
2021-11-09 09:10:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-09 11:00:00,3.9,wmoUnit:degC,0,wmoUnit:m,92.531896684803,wmoUnit:percent,
2021-11-09 09:23:00,4.4,wmoUnit:degC,0,wmoUnit:m,92.560961924407,wmoUnit:percent,
2021-11-09 09:53:00,5,wmoUnit:degC,0,wmoUnit:m,92.59561987308,wmoUnit:percent,
2021-11-09 07:51:00,6,wmoUnit:degC,0,wmoUnit:m,93.300460393223,wmoUnit:percent,
2021-11-09 10:36:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-09 08:35:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2021-11-09 08:23:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
